0.17356,0.030693,0.97849,0.53138,0.64237,0.049408,0.45091,0.5694,0.2951,0.38041,0.99186,0.61777,0.66432,0.99888,0.0056157,0.32671,0.53893,0.0004082,0.10913,0.55175,0.94955,0.98008,0.95973,0.96213,0.31105,0.15999,0.4777,0.97382,0.4065,0.94137,0.49478,0.078543,0.21896,0.72167,0.034518,0.087673,0.39015,0.41856,0.018029,0.084624,0.48632,0.72667,0.56157,0.074852,0.88672,0.89601,0.36059,0.74248,0.84878,0.11985,0.95403,0.078292,0.19659,0.15517,0.42984,0.73941,0.87129,0.56594,0.94475,0.034535,0.97839,0.16147,0.025637,0.24827,0.094032,0.66075,0.66987,0.93106,0.21934,0.67524,0.94295,0.79663,0.55243,0.0071224,0.88201,0.47981,0.54294,0.8855,0.43932,0.2759,0.78728,0.0096237,0.72448,0.36442,0.029981,0.33476,0.85037,0.88411,0.77237,0.07063,1,0.69052,0.87185,0.93881,0.91076,0.38234,0.94818,0.81409,0.93432,0.99463
0.39503,0.062809,0.50658,0.2484,0.55489,0.32942,0.22639,0.69352,0.22095,0.64595,0.98357,0.22852,0.41414,0.92049,0.0083501,0.37579,0.10952,0.0022983,0.11736,0.56993,0.92873,0.98056,0.95909,0.22514,0.22083,0.34442,0.30895,0.91408,0.75871,0.90355,0.72379,0.3073,0.2509,0.87578,0.15587,0.35397,0.34902,0.39667,0.03627,0.040519,0.2136,0.84546,0.59573,0.048352,0.81305,0.90461,0.54454,0.59188,0.079326,0.097379,0.84742,0.15114,0.26275,0.09565,0.13254,0.57388,0.94409,0.49458,0.89906,0.17051,0.92428,0.45092,0.06281,0.27246,0.23775,0.35157,0.51769,0.54548,0.26822,0.89974,0.86723,0.36776,0.47582,0.16488,0.92215,0.40477,0.58851,0.90877,0.93023,0.088084,0.78971,0.010016,0.74212,0.75966,0.059271,0.53113,0.90378,0.85986,0.79842,0.27657,0.99994,0.6516,0.90618,0.78393,0.91165,0.2779,0.94912,0.90808,0.66946,0.33177
0.26502,0.032929,0.83251,0.33739,0.65746,0.11672,0.44736,0.64127,0.21641,0.65556,0.99294,0.26783,0.61905,0.99411,0.0042895,0.18742,0.20953,0.0004321,0.16394,0.42897,0.95828,0.98796,0.95288,0.73362,0.39633,0.25674,0.42695,0.9748,0.75742,0.88734,0.51623,0.13788,0.21522,0.73137,0.062859,0.14023,0.4103,0.50179,0.0197,0.073906,0.30871,0.74737,0.53527,0.059287,0.88894,0.92125,0.39179,0.75151,0.32067,0.13741,0.92726,0.088927,0.16986,0.067065,0.37121,0.75791,0.88601,0.35017,0.94121,0.065692,0.9644,0.28447,0.059921,0.19351,0.23187,0.53093,0.72328,0.83127,0.2572,0.8003,0.92324,0.67988,0.6492,0.035175,0.92513,0.47431,0.67831,0.91082,0.64849,0.19449,0.75731,0.0066539,0.65059,0.6472,0.040275,0.68934,0.91147,0.8849,0.73527,0.19615,1,0.68414,0.85622,0.89004,0.93409,0.29309,0.95396,0.88583,0.89021,0.93239
0.23438,0.036922,0.86941,0.41172,0.67356,0.13611,0.41047,0.6037,0.23757,0.69169,0.98771,0.28125,0.59255,0.99409,0.0059564,0.22106,0.24712,0.00052983,0.118,0.59603,0.95216,0.98201,0.96353,0.73293,0.27311,0.34541,0.38054,0.96491,0.69145,0.87766,0.61873,0.10458,0.24461,0.79516,0.060342,0.13342,0.39507,0.47244,0.021246,0.066229,0.36832,0.75195,0.60402,0.051137,0.85872,0.92357,0.31456,0.64373,0.36313,0.10958,0.93859,0.074683,0.22886,0.089863,0.33831,0.7459,0.89656,0.40187,0.92991,0.047806,0.95118,0.19378,0.028283,0.28872,0.12278,0.45371,0.65958,0.85735,0.29837,0.76497,0.91127,0.55151,0.63972,0.038026,0.8683,0.52887,0.55669,0.89267,0.71855,0.17887,0.81361,0.0091203,0.63098,0.57653,0.051132,0.63258,0.87843,0.84532,0.78469,0.074413,1,0.6287,0.89853,0.8574,0.9125,0.36275,0.96011,0.84939,0.87225,0.90692
0.1172,0.024632,0.98118,0.5461,0.71667,0.049672,0.41756,0.43165,0.20213,0.51475,0.99218,0.64728,0.72423,0.99958,0.0042586,0.28497,0.49604,0.00025326,0.1081,0.48848,0.94295,0.98181,0.96523,0.9746,0.27171,0.1449,0.59652,0.98059,0.49088,0.92538,0.43018,0.049264,0.15428,0.68861,0.029465,0.071618,0.40433,0.44653,0.015592,0.10032,0.35378,0.71642,0.55234,0.074071,0.90598,0.90256,0.27188,0.77356,0.85635,0.15698,0.96684,0.058908,0.18842,0.098492,0.52519,0.79133,0.84573,0.44711,0.96241,0.028898,0.97746,0.14736,0.033373,0.19696,0.084839,0.64946,0.72226,0.96192,0.23601,0.64533,0.94411,0.82828,0.59755,0.0060022,0.90885,0.43499,0.56296,0.84018,0.33838,0.27836,0.82145,0.0080474,0.66084,0.35893,0.044675,0.41751,0.87297,0.90058,0.72661,0.053847,1,0.70477,0.87713,0.94858,0.91945,0.32774,0.95207,0.78731,0.95105,0.99593
0.28351,0.044826,0.85187,0.32332,0.5713,0.15387,0.311,0.66419,0.2329,0.52523,0.99062,0.31847,0.54211,0.97935,0.0064472,0.32534,0.21794,0.00076723,0.10018,0.52129,0.93444,0.98261,0.96271,0.57983,0.23522,0.29245,0.36385,0.95892,0.63858,0.9391,0.62858,0.20996,0.24217,0.85143,0.078661,0.2116,0.35653,0.3621,0.027428,0.032277,0.35303,0.80693,0.58399,0.055409,0.86482,0.90842,0.47447,0.70344,0.27701,0.081691,0.90185,0.11263,0.21222,0.094275,0.25407,0.63582,0.94033,0.52051,0.91362,0.11779,0.95392,0.25609,0.027235,0.30916,0.18252,0.57598,0.63003,0.72455,0.21336,0.82249,0.90323,0.55149,0.56023,0.057914,0.92394,0.4626,0.63896,0.92869,0.7688,0.13289,0.79394,0.0089322,0.7853,0.63741,0.0326,0.49303,0.91202,0.89161,0.79834,0.15986,1,0.65336,0.86012,0.88241,0.92219,0.36047,0.94534,0.86869,0.8212,0.84854
0.25072,0.037202,0.91982,0.37714,0.59719,0.097758,0.3761,0.65079,0.24133,0.4786,0.99244,0.39471,0.58935,0.99278,0.0056048,0.30038,0.29473,0.0005359,0.10588,0.49657,0.94123,0.98377,0.96012,0.77781,0.28408,0.23771,0.39318,0.96771,0.59514,0.93838,0.56228,0.16196,0.23711,0.80646,0.059333,0.1529,0.37253,0.38095,0.023152,0.043764,0.38185,0.7804,0.56004,0.060847,0.87877,0.91109,0.4402,0.74188,0.46613,0.10045,0.92136,0.10196,0.19451,0.095883,0.30894,0.67272,0.92422,0.50843,0.92457,0.082251,0.96507,0.22695,0.028721,0.2692,0.16185,0.62275,0.66625,0.81258,0.21704,0.78456,0.91786,0.66575,0.5724,0.028011,0.92006,0.47033,0.64107,0.92588,0.63946,0.1787,0.78397,0.008252,0.76892,0.55956,0.029696,0.46808,0.90135,0.89582,0.78368,0.1448,1,0.66496,0.84642,0.91142,0.92608,0.36601,0.94288,0.85109,0.87672,0.95226
0.13616,0.025803,0.97228,0.52975,0.71816,0.063181,0.41554,0.46638,0.20826,0.60002,0.99127,0.56028,0.68639,0.99933,0.0047789,0.24853,0.46361,0.00038429,0.11272,0.51252,0.948,0.9827,0.96508,0.95548,0.28384,0.18022,0.53633,0.97921,0.55557,0.90468,0.4542,0.055988,0.17004,0.70101,0.036515,0.07567,0.39551,0.4524,0.016655,0.1057,0.37946,0.71532,0.56749,0.067552,0.89988,0.90465,0.27077,0.72873,0.79191,0.1505,0.96101,0.060283,0.21095,0.092057,0.48346,0.7885,0.85306,0.43172,0.95761,0.028691,0.97137,0.15797,0.04035,0.20143,0.098776,0.60753,0.7127,0.95252,0.24451,0.66799,0.93721,0.78876,0.59354,0.0084049,0.8914,0.45145,0.52834,0.84979,0.42192,0.25673,0.81224,0.0085591,0.64929,0.41249,0.053004,0.48585,0.86752,0.88599,0.73635,0.064199,1,0.69624,0.88045,0.92748,0.92177,0.33649,0.95188,0.79221,0.94571,0.99255
0.0956,0.030325,0.99238,0.64589,0.69666,0.04088,0.2822,0.37814,0.25821,0.36671,0.98903,0.82313,0.68232,0.99971,0.0055433,0.46109,0.66218,0.00034181,0.080705,0.59307,0.93038,0.97263,0.9713,0.98901,0.20372,0.11037,0.64479,0.97475,0.27256,0.95874,0.45309,0.045617,0.17295,0.74145,0.025464,0.070953,0.34229,0.36483,0.017469,0.08889,0.41548,0.74077,0.58102,0.074335,0.88677,0.86505,0.31661,0.74633,0.93833,0.13151,0.97155,0.065367,0.22783,0.17055,0.50998,0.78182,0.86501,0.61267,0.96363,0.030245,0.98202,0.12716,0.022227,0.25467,0.05026,0.70629,0.64027,0.97201,0.1886,0.60066,0.94319,0.84391,0.43067,0.0034966,0.88753,0.38041,0.41908,0.7766,0.35195,0.26658,0.84555,0.0099444,0.73924,0.23621,0.040385,0.18993,0.81783,0.91723,0.77202,0.034518,1,0.66763,0.89945,0.96182,0.89415,0.36457,0.94614,0.72254,0.95066,0.99768
0.17587,0.024284,0.9427,0.46442,0.71663,0.078332,0.54207,0.5586,0.21303,0.69853,0.99211,0.35176,0.67672,0.99889,0.0044968,0.14954,0.37171,0.00041252,0.14923,0.50457,0.96016,0.98649,0.96029,0.90451,0.3683,0.25838,0.43846,0.98089,0.70307,0.8452,0.46827,0.065925,0.18973,0.66708,0.043058,0.075978,0.43509,0.53176,0.015815,0.11952,0.41291,0.69927,0.56836,0.064976,0.90269,0.92109,0.25695,0.69532,0.64505,0.15326,0.95339,0.057993,0.20589,0.076291,0.46147,0.78964,0.83496,0.34922,0.94964,0.025283,0.96179,0.17431,0.049724,0.18017,0.12994,0.523,0.73243,0.9332,0.28861,0.69302,0.93485,0.74862,0.69703,0.012365,0.86981,0.52551,0.58655,0.89223,0.48215,0.25374,0.78134,0.0084349,0.58213,0.5214,0.062126,0.67601,0.8797,0.84798,0.71691,0.083587,1,0.69874,0.87143,0.886,0.92822,0.34098,0.95664,0.82331,0.93933,0.98662
0.27285,0.03663,0.90075,0.39257,0.62276,0.098604,0.43443,0.67511,0.27264,0.54534,0.99145,0.32871,0.57128,0.9936,0.0056845,0.261,0.30422,0.00056869,0.12429,0.54598,0.95255,0.98431,0.95758,0.7769,0.33261,0.27154,0.35699,0.96765,0.63122,0.91364,0.57901,0.13883,0.27317,0.7866,0.061302,0.13638,0.38744,0.4538,0.021645,0.056054,0.41052,0.75829,0.56482,0.059115,0.86896,0.91973,0.41264,0.70812,0.44919,0.10026,0.92719,0.090493,0.21616,0.10069,0.29871,0.71144,0.90672,0.47702,0.92233,0.059291,0.96014,0.23318,0.028892,0.27192,0.14518,0.5388,0.66882,0.83144,0.25607,0.77378,0.92089,0.62222,0.59047,0.027685,0.88953,0.51456,0.60023,0.92621,0.66088,0.19676,0.77816,0.0087022,0.71675,0.56239,0.034756,0.53866,0.88326,0.86846,0.78894,0.12591,1,0.63603,0.85764,0.89041,0.92126,0.37558,0.94903,0.85934,0.88134,0.95098
0.24784,0.040271,0.8916,0.3698,0.6244,0.11614,0.34044,0.60518,0.24098,0.52044,0.99117,0.39784,0.59669,0.99342,0.0052373,0.29965,0.24308,0.00042925,0.11839,0.49519,0.94283,0.98236,0.95945,0.78106,0.2852,0.23985,0.46773,0.96543,0.61447,0.9359,0.56909,0.14311,0.22432,0.79956,0.056768,0.16752,0.37249,0.42374,0.022968,0.050762,0.31764,0.77788,0.55456,0.057377,0.86884,0.90199,0.43263,0.74819,0.40077,0.1133,0.93153,0.10038,0.1873,0.098573,0.34789,0.72405,0.914,0.46457,0.93744,0.087249,0.96903,0.24429,0.035745,0.25068,0.16382,0.58225,0.6584,0.82371,0.22413,0.79232,0.91669,0.66621,0.56614,0.031891,0.92765,0.44125,0.63242,0.89611,0.67986,0.1705,0.79185,0.0073289,0.71846,0.56869,0.031607,0.49577,0.90226,0.90096,0.77807,0.1356,1,0.64686,0.8756,0.91489,0.9183,0.31886,0.95301,0.86597,0.86461,0.92752
0.10534,0.032175,0.99094,0.61998,0.68708,0.042042,0.26934,0.37763,0.25686,0.34163,0.98947,0.83054,0.68486,0.99961,0.0056662,0.4895,0.63633,0.00038499,0.086886,0.55126,0.92707,0.97347,0.96801,0.9878,0.21322,0.096804,0.66269,0.97441,0.27086,0.96301,0.44595,0.052761,0.17131,0.7397,0.028279,0.080119,0.34363,0.35426,0.018413,0.086193,0.3902,0.73818,0.56155,0.077375,0.88566,0.85967,0.35006,0.77074,0.93199,0.13458,0.96854,0.072876,0.21174,0.16781,0.50556,0.77913,0.87097,0.61463,0.96344,0.037401,0.98324,0.14682,0.026765,0.24391,0.062942,0.72299,0.64955,0.96798,0.18124,0.6213,0.94299,0.84827,0.41635,0.0040639,0.9074,0.35951,0.44847,0.77503,0.35023,0.27006,0.83585,0.0095252,0.75105,0.25136,0.035657,0.18122,0.83274,0.92325,0.7678,0.04582,1,0.6808,0.89322,0.96463,0.89832,0.34603,0.94253,0.75048,0.94711,0.99731
0.24681,0.051056,0.82379,0.35195,0.6034,0.20898,0.19552,0.56684,0.20275,0.57136,0.98657,0.40444,0.50729,0.98252,0.0068356,0.41382,0.17849,0.00089259,0.090861,0.54568,0.92422,0.97842,0.96505,0.5959,0.18263,0.25642,0.44656,0.94041,0.63477,0.93855,0.63423,0.19695,0.21973,0.86664,0.091885,0.25705,0.3296,0.35009,0.032231,0.040853,0.23643,0.81846,0.5932,0.05246,0.84448,0.89745,0.4841,0.68722,0.23347,0.11047,0.9046,0.12598,0.22526,0.090804,0.23652,0.64212,0.94278,0.49697,0.92392,0.13621,0.95078,0.31294,0.039802,0.30248,0.16826,0.5239,0.57717,0.73733,0.2277,0.84636,0.89517,0.54509,0.45646,0.070596,0.93696,0.36203,0.56644,0.8796,0.82216,0.11077,0.82206,0.0094966,0.76253,0.6332,0.047303,0.43631,0.90223,0.90555,0.80488,0.1578,1,0.64654,0.8926,0.89628,0.91194,0.29424,0.94562,0.85871,0.78708,0.73325
0.35042,0.036281,0.74357,0.27835,0.61187,0.11901,0.49213,0.71445,0.25649,0.61909,0.99292,0.20805,0.60035,0.9888,0.0042845,0.18132,0.16971,0.00039479,0.17661,0.4337,0.95924,0.98868,0.94747,0.60796,0.42837,0.29809,0.36653,0.97285,0.76344,0.88761,0.55502,0.18178,0.24521,0.74266,0.069925,0.16115,0.42724,0.5131,0.018674,0.061868,0.32648,0.75936,0.51966,0.057936,0.87847,0.92516,0.43466,0.75683,0.23078,0.12007,0.91622,0.095898,0.16124,0.07338,0.32509,0.72558,0.89293,0.36651,0.92866,0.075127,0.96524,0.32906,0.052067,0.19389,0.24508,0.49261,0.71357,0.75151,0.26764,0.82771,0.92102,0.6179,0.68384,0.046781,0.92461,0.51821,0.72709,0.9329,0.70876,0.18905,0.74527,0.0058114,0.65993,0.68639,0.032094,0.71858,0.91776,0.8707,0.74457,0.23632,1,0.68197,0.85044,0.87702,0.93297,0.29941,0.96016,0.91212,0.85785,0.89337
0.2271,0.031255,0.88259,0.34762,0.65839,0.10185,0.42931,0.58735,0.19014,0.58771,0.99344,0.35639,0.66013,0.99645,0.0041729,0.21798,0.23401,0.00037243,0.14709,0.39987,0.94897,0.98673,0.95512,0.81392,0.35014,0.20949,0.48925,0.97585,0.71287,0.90698,0.49556,0.12527,0.17869,0.72639,0.054157,0.13635,0.41469,0.47136,0.019379,0.070501,0.27148,0.75331,0.52791,0.06441,0.89779,0.91453,0.37891,0.78092,0.42418,0.14485,0.93432,0.086878,0.16268,0.069393,0.38954,0.74973,0.88552,0.36745,0.94889,0.070278,0.96965,0.25895,0.057232,0.17303,0.2071,0.57524,0.72419,0.86181,0.24196,0.78903,0.92672,0.73249,0.65259,0.024734,0.93869,0.44285,0.69925,0.90225,0.58117,0.20465,0.77499,0.0065739,0.66589,0.60623,0.03673,0.62022,0.91726,0.89741,0.71932,0.17475,1,0.707,0.85728,0.91382,0.93479,0.27872,0.95191,0.87741,0.89968,0.95833
0.24791,0.041245,0.86196,0.35709,0.61097,0.16712,0.30316,0.63059,0.21216,0.63429,0.98967,0.28518,0.54493,0.98374,0.0065931,0.26788,0.20094,0.00062959,0.088343,0.56231,0.93688,0.98164,0.96685,0.55846,0.20754,0.35532,0.35443,0.95898,0.68292,0.92146,0.62784,0.17527,0.24222,0.85884,0.072983,0.1964,0.34566,0.37012,0.027755,0.035171,0.34586,0.80021,0.61067,0.050084,0.86597,0.91879,0.39093,0.6806,0.24996,0.093221,0.91287,0.10049,0.22008,0.07596,0.28185,0.64507,0.94273,0.46086,0.91181,0.097491,0.94742,0.20902,0.024762,0.33045,0.15783,0.56229,0.64002,0.74544,0.23271,0.8108,0.89691,0.53056,0.58669,0.0628,0.91244,0.48297,0.60062,0.92232,0.76164,0.12835,0.82301,0.0093609,0.75954,0.63557,0.042433,0.57151,0.91075,0.88651,0.80881,0.1178,1,0.64098,0.86885,0.87729,0.92177,0.37323,0.94917,0.83928,0.83178,0.82337
0.22436,0.035657,0.90715,0.39525,0.64001,0.12189,0.38583,0.6183,0.21444,0.6164,0.99112,0.33455,0.59379,0.99226,0.0061547,0.24951,0.27066,0.00060076,0.10404,0.53418,0.94466,0.98283,0.96394,0.7261,0.25812,0.30093,0.38418,0.96879,0.66255,0.914,0.58269,0.1338,0.23243,0.81612,0.061686,0.14651,0.36962,0.40997,0.023585,0.04602,0.37603,0.76977,0.59145,0.05534,0.88009,0.92181,0.3599,0.70142,0.40655,0.10004,0.92558,0.085208,0.20852,0.080341,0.32832,0.69845,0.92266,0.45065,0.92428,0.068033,0.95362,0.18646,0.027031,0.29456,0.14873,0.58222,0.67814,0.83037,0.24308,0.771,0.9106,0.60334,0.60977,0.036058,0.90304,0.50274,0.60496,0.91794,0.65446,0.17165,0.80712,0.0096651,0.73211,0.58516,0.04114,0.56057,0.9043,0.87973,0.78952,0.1041,1,0.64913,0.86233,0.88588,0.92431,0.38103,0.94577,0.83665,0.87793,0.93222
0.20098,0.031426,0.95716,0.47529,0.68034,0.059258,0.43333,0.56743,0.27967,0.52956,0.99173,0.50156,0.64266,0.99864,0.0050041,0.25973,0.4266,0.00037367,0.13722,0.523,0.95312,0.98372,0.95928,0.93155,0.35777,0.20128,0.4958,0.97846,0.53797,0.91751,0.48952,0.080131,0.23293,0.71966,0.039129,0.087872,0.38609,0.47963,0.016658,0.080875,0.41112,0.72753,0.54479,0.061325,0.88382,0.90305,0.34011,0.7507,0.71579,0.12249,0.95589,0.070103,0.19957,0.10981,0.43104,0.78643,0.86691,0.47025,0.95081,0.037694,0.97597,0.18462,0.033228,0.21264,0.11034,0.60508,0.70222,0.92585,0.23113,0.69801,0.93375,0.74809,0.5769,0.010386,0.88688,0.48761,0.55864,0.88131,0.48632,0.25671,0.79905,0.007668,0.67724,0.43744,0.035128,0.47515,0.86823,0.88807,0.762,0.087863,1,0.64821,0.87503,0.92532,0.91837,0.35465,0.95357,0.83057,0.92956,0.98876
0.33029,0.053249,0.63969,0.27008,0.579,0.27638,0.27186,0.69004,0.19954,0.65572,0.98823,0.20553,0.48127,0.9445,0.007437,0.29953,0.11729,0.0011258,0.10547,0.542,0.93576,0.9825,0.96169,0.27342,0.21611,0.38573,0.32096,0.93982,0.76751,0.91213,0.69332,0.27153,0.25737,0.87991,0.11439,0.29911,0.34552,0.38814,0.034984,0.029967,0.24824,0.82521,0.60558,0.046227,0.84684,0.91921,0.47267,0.66011,0.092556,0.088421,0.86719,0.12789,0.23166,0.074636,0.17612,0.61128,0.95219,0.44331,0.89831,0.16106,0.92939,0.30543,0.037294,0.31369,0.2291,0.46309,0.59644,0.57044,0.25331,0.87677,0.88149,0.40959,0.56237,0.13609,0.92918,0.45063,0.63388,0.93153,0.88011,0.099378,0.8105,0.0099416,0.75407,0.75114,0.04342,0.61622,0.92247,0.87764,0.81285,0.20962,0.99999,0.6293,0.87955,0.82979,0.92209,0.32103,0.94822,0.89016,0.72453,0.47244
0.30423,0.055482,0.60847,0.28872,0.60296,0.33394,0.26163,0.66918,0.18178,0.7466,0.98343,0.18158,0.46422,0.93508,0.009631,0.27593,0.11564,0.0016492,0.094545,0.60932,0.93621,0.97956,0.9668,0.2017,0.1773,0.46785,0.28687,0.93067,0.78747,0.88254,0.72356,0.24939,0.26265,0.89698,0.12767,0.30202,0.32889,0.38503,0.0393,0.029067,0.25182,0.82816,0.64727,0.041606,0.84125,0.92734,0.39538,0.59501,0.077402,0.084648,0.86215,0.11884,0.26799,0.070603,0.15862,0.60017,0.956,0.41896,0.88801,0.14472,0.90077,0.25225,0.032175,0.34795,0.19237,0.42384,0.58556,0.57252,0.27751,0.87437,0.865,0.3289,0.58143,0.16555,0.91051,0.48821,0.574,0.92826,0.89922,0.090873,0.83537,0.01278,0.73812,0.76537,0.059147,0.65996,0.9198,0.856,0.8296,0.15846,0.99997,0.61389,0.89119,0.77489,0.91607,0.33978,0.94967,0.87383,0.70731,0.36183
0.23,0.041033,0.93366,0.44079,0.62055,0.087374,0.34213,0.61731,0.28763,0.45078,0.98959,0.49777,0.57938,0.99596,0.006073,0.36154,0.3821,0.00061309,0.11118,0.56059,0.94486,0.98059,0.96144,0.8699,0.28608,0.20711,0.44106,0.96494,0.50091,0.94106,0.57119,0.1305,0.24879,0.79102,0.052508,0.1328,0.35866,0.39861,0.022247,0.055891,0.39051,0.77436,0.5649,0.060641,0.86158,0.89558,0.43504,0.71837,0.60017,0.099723,0.93556,0.093953,0.22272,0.13768,0.31204,0.72517,0.90632,0.55107,0.93509,0.064335,0.96929,0.2226,0.02861,0.27032,0.11888,0.58365,0.62761,0.86843,0.22214,0.7609,0.92169,0.6722,0.50218,0.017735,0.89722,0.45158,0.54914,0.89044,0.65104,0.19733,0.79795,0.0088111,0.74203,0.47471,0.03208,0.3775,0.86093,0.89216,0.79109,0.10832,1,0.6347,0.87911,0.91432,0.9085,0.35909,0.94766,0.84407,0.88241,0.96724
0.3202,0.044361,0.66893,0.29958,0.61823,0.23147,0.37191,0.69016,0.19787,0.70358,0.98803,0.20042,0.51532,0.97314,0.007591,0.24338,0.15427,0.0014335,0.12696,0.55423,0.94518,0.98375,0.95854,0.36633,0.26562,0.37077,0.29928,0.94699,0.78709,0.86373,0.67186,0.2073,0.24921,0.83245,0.10796,0.23264,0.38462,0.44859,0.02984,0.049826,0.26556,0.79656,0.60115,0.051076,0.8557,0.92754,0.39272,0.6303,0.14717,0.10491,0.88199,0.10652,0.24795,0.07673,0.18069,0.64345,0.92895,0.40553,0.90496,0.096064,0.92352,0.28853,0.048687,0.25214,0.20608,0.39576,0.62519,0.68327,0.30135,0.85695,0.89387,0.43972,0.6171,0.087302,0.90203,0.49283,0.60919,0.92896,0.8453,0.13435,0.80205,0.010903,0.68543,0.72833,0.055393,0.66792,0.91069,0.83474,0.78781,0.18654,0.99998,0.65947,0.88655,0.79538,0.92354,0.31935,0.95111,0.89057,0.78635,0.66302
0.30608,0.054408,0.59607,0.22663,0.56665,0.33565,0.23709,0.63924,0.1658,0.66688,0.98818,0.21611,0.50139,0.9267,0.0072753,0.29782,0.084784,0.00096816,0.095642,0.4882,0.92081,0.98126,0.96536,0.21031,0.16991,0.39417,0.36663,0.93793,0.78164,0.92555,0.68373,0.27723,0.19788,0.89249,0.11693,0.3656,0.33567,0.36667,0.037493,0.025085,0.20467,0.84595,0.60755,0.044812,0.85979,0.90652,0.47046,0.6846,0.067173,0.093992,0.86296,0.14051,0.21472,0.066648,0.20008,0.5711,0.95939,0.42315,0.90981,0.21219,0.93685,0.31555,0.046171,0.28722,0.25647,0.49891,0.59161,0.51545,0.22366,0.89135,0.87776,0.43029,0.58609,0.17917,0.95406,0.42368,0.68287,0.9262,0.89383,0.078563,0.8148,0.0087798,0.76884,0.78657,0.04641,0.62286,0.9407,0.8999,0.80151,0.23587,0.99999,0.66222,0.88166,0.84614,0.9225,0.27695,0.95194,0.89658,0.70131,0.35235
0.2026,0.037824,0.91813,0.46151,0.64442,0.11679,0.27088,0.56366,0.22054,0.58876,0.98606,0.50435,0.52651,0.99644,0.007147,0.38656,0.37842,0.0013735,0.099163,0.62027,0.93618,0.98056,0.96782,0.82717,0.22653,0.20873,0.39206,0.95543,0.57287,0.89683,0.59944,0.11942,0.21419,0.79625,0.072894,0.13786,0.35769,0.38941,0.02156,0.076683,0.30279,0.79652,0.6138,0.058617,0.85989,0.90774,0.36286,0.60757,0.56373,0.11526,0.93044,0.086716,0.28884,0.10944,0.22257,0.66702,0.89752,0.5463,0.93652,0.05031,0.95011,0.26409,0.040653,0.23092,0.09934,0.45123,0.58701,0.88927,0.25801,0.78673,0.91378,0.59564,0.46559,0.020892,0.86241,0.41461,0.44551,0.86773,0.73927,0.16983,0.83722,0.011525,0.72428,0.49569,0.06581,0.3899,0.85453,0.85606,0.77298,0.10221,1,0.68987,0.9102,0.86447,0.91258,0.33502,0.9476,0.83012,0.88226,0.94897
0.11078,0.033694,0.98845,0.61908,0.6782,0.049567,0.2741,0.41706,0.26807,0.36241,0.9879,0.7941,0.65059,0.99953,0.0057661,0.48814,0.61762,0.00038428,0.080348,0.6117,0.93239,0.97181,0.97111,0.98334,0.20477,0.12051,0.61077,0.96866,0.28685,0.9586,0.49395,0.054289,0.18918,0.76485,0.029882,0.086262,0.33813,0.36987,0.018797,0.080451,0.39569,0.75773,0.58771,0.070224,0.87596,0.87242,0.35036,0.73135,0.90926,0.12252,0.96701,0.072931,0.23519,0.17832,0.44353,0.76632,0.8758,0.61912,0.95961,0.035369,0.9803,0.14868,0.021054,0.27239,0.051028,0.66795,0.61809,0.96218,0.19781,0.64359,0.94069,0.80911,0.41554,0.0048617,0.88895,0.38524,0.41946,0.79223,0.43984,0.24385,0.84063,0.010132,0.74392,0.26271,0.038556,0.19233,0.81567,0.91411,0.78647,0.039251,1,0.65009,0.90297,0.95692,0.88927,0.35484,0.94716,0.75223,0.93819,0.99576
0.11769,0.028314,0.98573,0.60095,0.71172,0.044528,0.39444,0.42182,0.25793,0.45288,0.98961,0.73081,0.69901,0.99968,0.005072,0.35002,0.60119,0.00037599,0.11761,0.54866,0.94522,0.97893,0.96319,0.98478,0.28663,0.12436,0.60206,0.97752,0.38409,0.9299,0.43412,0.047532,0.17952,0.67497,0.030653,0.064797,0.39224,0.44364,0.016059,0.12693,0.41273,0.70271,0.56119,0.079051,0.89295,0.88437,0.30349,0.73948,0.91107,0.1532,0.96763,0.062259,0.21142,0.14382,0.50558,0.80461,0.82531,0.51879,0.96106,0.023771,0.97839,0.15646,0.03457,0.20356,0.069535,0.63819,0.68258,0.96882,0.23353,0.61804,0.94646,0.83757,0.51983,0.0041874,0.87971,0.42158,0.47406,0.80467,0.35063,0.3031,0.81204,0.0094657,0.66381,0.29997,0.046407,0.31752,0.82721,0.89166,0.74064,0.048867,1,0.69053,0.8885,0.94769,0.90449,0.33909,0.94978,0.77635,0.95165,0.99724
0.18981,0.048611,0.81607,0.37781,0.65772,0.28565,0.17179,0.48852,0.14596,0.74063,0.98315,0.36907,0.51509,0.98195,0.0085886,0.34047,0.15683,0.0013104,0.078405,0.57692,0.91782,0.97548,0.9714,0.48146,0.1298,0.33671,0.45249,0.93857,0.71699,0.90915,0.64704,0.15946,0.18686,0.88316,0.096707,0.2597,0.30754,0.33942,0.036866,0.041744,0.20321,0.8174,0.64191,0.046125,0.85626,0.90535,0.35028,0.63063,0.18274,0.12146,0.90577,0.10521,0.26019,0.067843,0.25026,0.64418,0.9484,0.42798,0.92567,0.12604,0.92637,0.22776,0.046614,0.30829,0.16243,0.51085,0.58173,0.75575,0.24039,0.8414,0.87999,0.48764,0.49333,0.092665,0.92821,0.37032,0.50364,0.86058,0.83461,0.09577,0.86106,0.012476,0.73509,0.6702,0.07912,0.5376,0.91515,0.89421,0.80864,0.11749,0.99999,0.65216,0.907,0.86392,0.91422,0.29858,0.94682,0.82062,0.79143,0.60474
